bin,avg_temperature,BMY_HORIZONTAL_WIND_SPEED,mars_hour_of_sol,mars_season,mars_year,seasonally_adjusted_temp,seasonally_adjusted_wind
2019-10-17 19:30:00,191.8079959259259,2.1782488888888887,17,2,0,197.61952086716892,2.7734353661536124
2019-10-17 19:45:00,191.22622740740744,2.137075555555556,17,2,0,197.03775234865046,2.73226203282028
2019-10-17 20:00:00,190.47347,2.156337777777778,17,2,0,196.284994941243,2.7515242550425016
2019-10-17 20:15:00,189.77325962962962,2.2944033333333334,17,2,0,195.58478457087264,2.889589810598057
2019-10-17 20:30:00,189.3805911111111,3.274505555555556,17,2,0,195.19211605235412,3.8696920328202795
2019-10-17 20:45:00,188.4481151851852,3.632468888888889,17,2,0,194.25964012642822,4.227655366153613
2019-10-17 21:00:00,187.60084555555554,3.877921111111111,17,2,0,193.41237049679856,4.473107588375835
2019-10-17 21:15:00,187.2340388888889,3.500034521158129,17,2,0,193.04556383013193,4.095220998422853
2019-10-17 21:30:00,186.98121444444442,3.245817777777777,17,2,0,192.79273938568744,3.8410042550425008
2019-10-17 21:45:00,186.89999296296295,3.124922222222222,17,2,0,192.71151790420598,3.720108699486946
2019-10-17 22:00:00,186.5968959259259,3.19614,17,2,0,192.40842086716893,3.791326477264724
2019-10-17 22:15:00,186.31900880088008,3.391980198019802,17,2,0,192.1305337421231,3.987166675284526
2019-10-17 22:15:00,186.12947850362926,3.4110184254606364,17,2,0,191.94100344487228,4.00620490272536
2019-10-17 22:30:00,185.7377622222222,3.438363333333333,17,2,0,191.5492871634652,4.033549810598057
2019-10-17 22:45:00,185.20230666666666,3.4542955555555555,17,2,0,191.01383160790968,4.049482032820279
2019-10-17 23:00:00,184.62775814814813,3.456888888888889,17,2,0,190.43928308939115,4.052075366153613
2019-10-17 23:15:00,184.3759744444445,3.402881111111111,17,2,0,190.18749938568752,3.9980675883758345
2019-10-17 23:30:00,183.85404481481478,3.4025644444444443,17,2,0,189.6655697560578,3.997750921709168
2019-10-17 23:45:00,183.6263688888889,3.279221111111111,17,2,0,189.4378938301319,3.874407588375835
2019-10-18 00:00:00,183.74353422123568,3.119651498335183,17,2,0,189.5550591624787,3.714837975599907
2019-10-18 00:15:00,183.62703592592595,3.023676666666667,17,2,0,189.43856086716897,3.6188631439313905
2019-10-18 00:30:00,183.26564777777776,2.6374744444444445,17,2,0,189.07717271902078,3.232660921709168
2019-10-18 00:45:00,182.97332074074072,2.969845555555556,17,2,0,188.78484568198374,3.56503203282028
2019-10-18 01:00:00,182.60449000000003,2.680873333333333,17,2,0,188.41601494124305,3.2760598105980567
2019-10-18 01:15:00,182.25637296296296,2.976718888888889,17,2,0,188.06789790420598,3.571905366153613
2019-10-18 01:30:00,181.77987222222222,2.92845,17,2,0,187.59139716346525,3.523636477264724
2019-10-18 01:45:00,181.2155985185185,3.2062633333333337,17,2,0,187.02712345976153,3.8014498105980574
2019-10-18 02:00:00,180.74739444444444,3.075741111111111,17,2,0,186.55891938568746,3.6709275883758345
2019-10-18 02:15:00,180.41424629629628,3.1550433333333334,16,2,0,186.2257712375393,3.750229810598057
2019-10-18 02:30:00,179.98254444444441,2.320235555555556,16,2,0,185.79406938568744,2.91542203282028
2019-10-18 02:45:00,179.67680962962962,1.6023109965635738,16,2,0,185.48833457087264,2.1974974738282977
2019-10-18 03:00:00,179.3883011111111,1.260621212121212,16,2,0,185.19982605235413,1.8558076893859357
2019-10-18 03:15:00,178.90606,1.5154957020057307,16,2,0,184.71758494124302,2.110682179270454
2019-10-18 03:30:00,178.7064874074074,1.5031606648199445,16,2,0,184.51801234865042,2.098347142084668
2019-10-18 03:45:00,178.57316703703705,1.8093585118376552,16,2,0,184.38469197828007,2.404544989102379
2019-10-18 04:00:00,179.0296244444444,2.5650644444444444,16,2,0,184.84114938568743,3.160250921709168
2019-10-18 04:15:00,180.06384333333335,2.694147777777778,16,2,0,185.87536827457637,3.2893342550425015
2019-10-18 04:30:00,181.9103237037037,2.96431,16,2,0,187.72184864494673,3.5594964772647235
2019-10-18 04:45:00,184.47093407407408,4.0459177777777775,16,2,0,190.2824590153171,4.641104255042501
2019-10-18 05:00:00,187.857202962963,4.446918888888889,16,2,0,193.668727904206,5.042105366153613
2019-10-18 05:15:00,191.7628396296296,4.430823136818687,16,2,0,197.57436457087263,5.026009614083411
2019-10-18 05:30:00,195.81599148148152,4.485925555555555,16,2,0,201.62751642272454,5.081112032820279
2019-10-18 05:45:00,199.85378148148143,5.02459420289855,16,2,0,205.66530642272446,5.619780680163274
2019-10-18 06:00:00,203.71133851851855,4.780701111111111,16,2,0,209.52286345976157,5.375887588375835
2019-10-18 06:15:00,207.61904851851853,5.513525027808676,16,2,0,213.43057345976155,6.1087115050733996
2019-10-18 06:30:00,211.1413337037037,6.48645434298441,16,2,0,216.95285864494673,7.081640820249134
2019-10-18 06:45:00,214.27125222222222,6.84314606741573,16,2,0,220.08277716346524,7.438332544680454
2019-10-18 07:00:00,216.98959185185183,8.05881,16,2,0,222.80111679309485,8.653996477264723
2019-10-18 07:15:00,219.8134611111111,8.505891111111112,16,2,0,225.62498605235413,9.101077588375835
2019-10-18 07:30:00,222.66102888888886,9.717414444444444,16,2,0,228.4725538301319,10.312600921709167
2019-10-18 07:45:00,225.7709374074074,9.417477777777778,16,2,0,231.5824623486504,10.012664255042502
2019-10-18 08:00:00,228.41331185185183,9.54056570155902,16,2,0,234.22483679309485,10.135752178823743
2019-10-18 08:15:00,230.73208185185186,9.612235555555555,16,2,0,236.54360679309488,10.20742203282028
2019-10-18 08:30:00,232.78000703703705,9.37392658509455,16,2,0,238.59153197828007,9.969113062359273
2019-10-18 08:45:00,234.97496925925927,8.674379388448472,16,2,0,240.7864942005023,9.269565865713195
2019-10-18 09:00:00,237.02209740740741,8.911572881355932,16,2,0,242.83362234865044,9.506759358620656
2019-10-18 09:15:00,238.95618259259257,9.006335946248601,16,2,0,244.7677075338356,9.601522423513325
2019-10-18 09:30:00,240.16443037037035,9.165255707762558,16,2,0,245.97595531161338,9.760442185027282
2019-10-18 09:45:00,242.0052822789493,8.812063245823389,16,2,0,247.81680722019232,9.407249723088112
2019-10-18 10:00:00,242.44840666666673,9.830019036954088,16,2,0,248.25993160790975,10.425205514218812
2019-10-18 10:15:00,243.66900444444445,10.152421404682274,16,2,0,249.48052938568748,10.747607881946998
2019-10-18 10:30:00,244.65832888888886,9.75590366972477,16,2,0,250.46985383013188,10.351090146989494
2019-10-18 10:45:00,246.40837185185185,9.222002254791432,16,2,0,252.21989679309488,9.817188732056156
2019-10-18 11:00:00,247.61036444444446,8.572373983739837,16,2,0,253.42188938568748,9.16756046100456
2019-10-18 11:15:00,248.8494385185185,9.36511936936937,16,2,0,254.66096345976152,9.960305846634094
2019-10-18 11:30:00,250.60589740740738,7.219722602739726,16,2,0,256.4174223486504,7.814909080004449
2019-10-18 11:45:00,251.38790444444444,6.81168844807468,16,2,0,257.1994293856875,7.4068749253394035
2019-10-18 12:00:00,251.54663407407406,8.633963087248322,16,2,0,257.3581590153171,9.229149564513046
2019-10-18 12:15:00,251.42707333333337,8.19315607580825,16,2,0,257.23859827457636,8.788342553072974
2019-10-18 12:30:00,251.25521555555557,9.298965555555554,16,2,0,257.0667404967986,9.894152032820278
2019-10-18 12:45:00,251.79824037037034,6.807167436489607,16,2,0,257.6097653116134,7.402353913754331
2019-10-18 13:00:00,250.82350703703705,10.006160227272728,16,2,0,256.63503197828004,10.601346704537452
2019-10-18 13:15:00,249.86889518518515,8.867535917901938,16,2,0,255.68042012642817,9.462722395166661
2019-10-18 13:30:00,249.22400962962965,9.046317714285715,16,2,0,255.03553457087267,9.641504191550439
2019-10-18 13:45:00,250.88160481481484,5.317683229813664,16,2,0,256.69312975605783,5.9128697070783875
2019-10-18 14:00:00,249.45248185185184,7.026059085841695,16,2,0,255.26400679309486,7.621245563106418
2019-10-18 14:15:00,248.04212703703703,5.527213316892725,16,2,0,253.85365197828006,6.122399794157449
2019-10-18 14:30:00,246.3144659259259,6.162755151515151,16,2,0,252.12599086716892,6.757941628779875
2019-10-18 14:45:00,244.71600592592594,4.82136225087925,16,2,0,250.52753086716896,5.416548728143974
2019-10-18 15:00:00,242.99122814814814,3.5776228239845262,16,2,0,248.80275308939116,4.17280930124925
2019-10-18 15:15:00,240.2011940740741,3.6032340036563073,16,2,0,246.01271901531712,4.1984204809210315
2019-10-18 15:30:00,237.53864111111113,0.6268837209302326,16,2,0,243.35016605235415,1.2220701981949564
2019-10-18 15:45:00,233.60737814814811,0.7901656441717791,16,2,0,239.41890308939114,1.3853521214365028
2019-10-18 16:00:00,229.22181444444445,0.5419744318181818,16,2,0,235.03333938568747,1.1371609090829056
2019-10-18 16:15:00,223.77275925925923,0.3374607329842932,16,2,0,229.58428420050225,0.9326472102490169
2019-10-18 16:30:00,217.9769585185185,0.3661307189542483,16,2,0,223.78848345976152,0.961317196218972
2019-10-18 16:45:00,212.38086703703706,1.685667924528302,16,2,0,218.19239197828009,2.2808544017930257
2019-10-18 17:00:00,207.9039622222222,2.0489283018867925,16,2,0,213.7154871634652,2.6441147791515163
2019-10-18 17:15:00,205.52703407407407,0.8896114649681529,16,2,0,211.3385590153171,1.4847979422328765
2019-10-18 17:30:00,203.39925518518518,1.5314252100840335,16,2,0,209.2107801264282,2.126611687348757
2019-10-18 17:45:00,201.2213325925926,1.8286558891454965,16,2,0,207.03285753383562,2.42384236641022
2019-10-18 18:00:00,199.60354481481485,1.99331061452514,16,2,0,205.41506975605787,2.588497091789864
2019-10-18 18:15:00,198.3302911111111,2.045151111111111,16,2,0,204.14181605235413,2.640337588375835
2019-10-18 18:30:00,197.26263666666668,2.1228700000000003,16,2,0,203.0741616079097,2.718056477264724
2019-10-18 18:45:00,196.28706444444447,2.072277777777778,16,2,0,202.0985893856875,2.6674642550425016
2019-10-18 19:00:00,195.52528925925924,2.23979,16,2,0,201.33681420050226,2.834976477264724
2019-10-18 19:15:00,194.71283777777776,2.1508333333333334,16,2,0,200.5243627190208,2.746019810598057
2019-10-18 19:30:00,194.00501222222218,1.9329033333333332,16,2,0,199.8165371634652,2.5280898105980567
2019-10-18 19:45:00,193.31314592592594,1.9046051167964404,16,2,0,199.12467086716896,2.499791594061164
2019-10-18 20:00:00,192.4978948148148,1.951505555555556,16,2,0,198.30941975605782,2.54669203282028
2019-10-18 20:15:00,191.97220407407409,1.9051418842224743,16,2,0,197.7837290153171,2.500328361487198
2019-10-18 20:30:00,191.29006333333334,1.9732445714285716,16,2,0,197.10158827457636,2.568431048693295
2019-10-18 20:45:00,190.93897814814818,2.04027721661055,16,2,0,196.7505030893912,2.635463693875274
2019-10-18 21:00:00,190.09923962962964,2.0092458286985537,16,2,0,195.91076457087266,2.6044323059632775
2019-10-18 21:15:00,189.0772737698853,3.0887758046614877,16,2,0,194.88879871112832,3.6839622819262114
2019-10-18 21:30:00,187.94399370370374,2.7871366666666666,16,2,0,193.75551864494676,3.3823231439313903
2019-10-18 21:45:00,187.4171385185185,3.087464961067853,16,2,0,193.22866345976152,3.682651438332577
2019-10-18 22:00:00,186.90282888888888,2.9595022222222225,16,2,0,192.7143538301319,3.554688699486946
2019-10-18 22:15:00,186.23232925925927,2.94776,16,2,0,192.0438542005023,3.542946477264724
2019-10-18 22:30:00,185.66176111111113,2.9122444444444446,16,2,0,191.47328605235415,3.5074309217091684
2019-10-18 22:45:00,185.26670501138952,2.941153758542141,16,2,0,191.07822995263254,3.5363402358068647
2019-10-18 22:45:00,185.0607121212121,2.9646363636363637,16,2,0,190.87223706245513,3.5598228409010875
2019-10-18 23:00:00,184.93499777777774,3.0051188888888887,16,2,0,190.74652271902076,3.6003053661536124
2019-10-18 23:15:00,184.78460777777778,3.2168444444444444,16,2,0,190.5961327190208,3.812030921709168
2019-10-18 23:30:00,184.41439074074074,3.125766666666667,16,2,0,190.22591568198376,3.7209531439313905
2019-10-18 23:45:00,184.31015222222223,3.138952222222222,16,2,0,190.12167716346525,3.734138699486946
2019-10-19 00:00:00,184.26224962962962,3.2904766666666667,16,2,0,190.07377457087264,3.8856631439313905
2019-10-19 00:15:00,183.82915259259258,3.4222477777777778,16,2,0,189.6406775338356,4.0174342550425015
2019-10-19 00:30:00,183.33749888888892,3.61211,16,2,0,189.14902383013194,4.207296477264723
2019-10-19 00:45:00,182.9052214814815,3.794644444444444,16,2,0,188.71674642272453,4.3898309217091676
2019-10-19 01:00:00,182.53507925925928,3.646867777777778,16,2,0,188.3466042005023,4.242054255042502
2019-10-19 01:15:00,182.2223922222222,3.527061111111111,16,2,0,188.03391716346522,4.122247588375835
2019-10-19 01:30:00,182.0423151851852,3.51248,16,2,0,187.85384012642822,4.107666477264724
2019-10-19 01:45:00,181.6022014814815,3.2536066666666668,16,2,0,187.41372642272452,3.8487931439313905
2019-10-19 02:00:00,180.8101496296296,3.260493333333333,16,2,0,186.6216745708726,3.8556798105980565
2019-10-19 02:15:00,180.41947074074073,3.247053333333333,16,2,0,186.23099568198376,3.842239810598057
2019-10-19 02:30:00,180.0687585185185,3.2624644444444444,16,2,0,185.88028345976153,3.857650921709168
2019-10-19 02:45:00,179.79230074074076,3.553656666666667,16,2,0,185.60382568198378,4.148843143931391
2019-10-19 03:00:00,179.9003648148148,3.683343333333333,16,2,0,185.71188975605781,4.278529810598057
2019-10-19 03:15:00,180.08208962962965,3.844961111111111,16,2,0,185.89361457087267,4.440147588375835
2019-10-19 03:30:00,179.6096877777778,3.41197,16,2,0,185.42121271902082,4.007156477264724
2019-10-19 03:45:00,178.96223555555557,3.0305577777777777,16,2,0,184.7737604967986,3.6257442550425014
2019-10-19 04:00:00,178.53634111111114,2.8194011111111115,16,2,0,184.34786605235416,3.414587588375835
2019-10-19 04:15:00,178.20562814814812,2.455558888888889,16,2,0,184.01715308939114,3.050745366153613
2019-10-19 04:30:00,178.1609537037037,3.07396,16,2,0,183.97247864494673,3.6691464772647238
2019-10-19 04:45:00,179.00823925925928,3.697567777777778,16,2,0,184.8197642005023,4.292754255042501
2019-10-19 05:00:00,180.42981962962963,3.7770244444444447,16,2,0,186.24134457087266,4.3722109217091685
2019-10-19 05:15:00,182.67307999999994,4.262161111111111,16,2,0,188.48460494124296,4.857347588375835
2019-10-19 05:30:00,185.88631777777778,4.76093,16,2,0,191.6978427190208,5.356116477264724
2019-10-19 05:45:00,189.65349370370367,4.889698888888889,16,2,0,195.4650186449467,5.4848853661536126
2019-10-19 06:00:00,193.61796925925924,4.97922,16,2,0,199.42949420050226,5.5744064772647235
2019-10-19 06:15:00,197.3222662962963,5.739694972067039,16,2,0,203.13379123753933,6.334881449331763
2019-10-19 06:30:00,201.4624562962963,5.519512791991102,16,2,0,207.27398123753932,6.1146992692558255
2019-10-19 06:45:00,205.7342422222222,5.939822222222222,16,2,0,211.54576716346523,6.535008699486946
2019-10-19 07:00:00,209.4148788888889,6.802562222222222,16,2,0,215.22640383013191,7.397748699486946
2019-10-19 07:15:00,212.52477555555552,7.133981069042316,16,2,0,218.33630049679854,7.72916754630704
2019-10-19 07:30:00,215.64922086570473,6.804966703662597,16,2,0,221.46074580694776,7.400153180927321
2019-10-19 07:45:00,218.4614414814815,6.90133,16,2,0,224.27296642272452,7.4965164772647235
2019-10-19 08:00:00,220.70735296296297,7.872463333333333,16,2,0,226.518877904206,8.467649810598058
2019-10-19 08:15:00,223.10379666666665,8.39885,16,2,0,228.91532160790968,8.994036477264723
2019-10-19 08:30:00,225.75879481481482,8.618712694877505,16,2,0,231.57031975605784,9.213899172142229
2019-10-19 08:45:00,228.68181962962964,9.04723162583519,16,2,0,234.49334457087267,9.642418103099914
2019-10-19 09:00:00,231.0792603703704,9.518732222222225,16,2,0,236.89078531161343,10.113918699486948
2019-10-19 09:15:00,233.1574437037037,8.93291,16,2,0,238.96896864494673,9.528096477264723
2019-10-19 09:30:00,235.24631666666667,9.239876666666666,16,2,0,241.0578416079097,9.83506314393139
2019-10-19 09:45:00,237.48000185185185,8.954306397306398,16,2,0,243.29152679309487,9.549492874571122
2019-10-19 10:00:00,239.35368814814817,8.595680652680652,16,2,0,245.1652130893912,9.190867129945376
2019-10-19 10:15:00,240.41234925925926,9.65615,16,2,0,246.22387420050228,10.251336477264724
2019-10-19 10:30:00,242.61066962962965,8.044326829268293,16,2,0,248.42219457087268,8.639513306533017
2019-10-19 10:45:00,244.0892781481481,7.537790834312573,16,2,0,249.90080308939113,8.132977311577296
2019-10-19 11:00:00,245.59738703703704,8.475464245175937,16,2,0,251.40891197828006,9.07065072244066
2019-10-19 11:15:00,247.8489688888889,6.619664092664093,16,2,0,253.6604938301319,7.214850569928816
2019-10-19 11:30:00,247.64079999999998,9.662015555555556,16,2,0,253.452324941243,10.25720203282028
2019-10-19 11:45:00,248.90616629629628,7.618083235638922,16,2,0,254.7176912375393,8.213269712903646
2019-10-19 12:00:00,248.70571481481485,10.135449438202246,16,2,0,254.51723975605788,10.73063591546697
2019-10-19 12:15:00,249.87188,8.539907029478458,16,2,0,255.68340494124303,9.135093506743182
2019-10-19 12:30:00,251.58790962962962,6.906820571428571,16,2,0,257.39943457087264,7.502007048693295
2019-10-19 12:45:00,252.99069703703705,7.085929304446978,16,2,0,258.80222197828004,7.681115781711702
2019-10-19 13:00:00,252.1018022222222,8.126209223847018,16,2,0,257.9133271634652,8.721395701111742
2019-10-19 13:15:00,251.7061455555556,7.932514060742407,16,2,0,257.5176704967986,8.527700538007132
2019-10-19 13:30:00,251.73144851851853,8.328829787234042,16,2,0,257.5429734597616,8.924016264498766
2019-10-19 13:45:00,250.84006666666664,7.704601117318436,16,2,0,256.65159160790967,8.29978759458316
2019-10-19 14:00:00,250.82516777777778,8.441026166097839,16,2,0,256.6366927190208,9.036212643362562
2019-10-19 14:15:00,250.95913407407406,6.609827205882352,16,2,0,256.77065901531705,7.205013683147076
2019-10-19 14:30:00,249.7337351851852,6.92351061452514,16,2,0,255.54526012642822,7.518697091789864
2019-10-19 14:45:00,248.34140740740744,6.902038636363637,16,2,0,254.15293234865047,7.49722511362836
2019-10-19 15:00:00,246.94571703703704,5.846368165249088,16,2,0,252.75724197828006,6.441554642513812
2019-10-19 15:15:00,245.7233359259259,5.499896348645466,16,2,0,251.53486086716893,6.09508282591019
2019-10-19 15:30:00,243.8307659259259,4.558352808988764,16,2,0,249.64229086716892,5.153539286253488
